id,left,top,right,bottom,fid,ADM_SECT_C,SGG_NM,SGG_OID,COL_ADM_SE,GID,ROAD_BT_me,ROAD_LT_me,BSI_INT_mi,BSI_INT_ma,trafficlig,children,intersecti,SOILSLOPE,speedbump,radiusoneh,ROAD_BT_co
24076,1153512.560800000093877,1708398.551999999908730,1153812.560800000093877,1708098.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24077,1153512.560800000093877,1708098.552000000141561,1153812.560800000093877,1707798.551999999908730,10,"26710",기장군,"1009","26710","112",20.000000,6073.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24078,1153512.560800000093877,1707798.551999999908730,1153812.560800000093877,1707498.552000000141561,10,"26710",기장군,"1009","26710","112",20.000000,6073.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24079,1153512.560800000093877,1707498.552000000141561,1153812.560800000093877,1707198.551999999908730,10,"26710",기장군,"1009","26710","112",13.000000,785.000000,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24080,1153512.560800000093877,1707198.551999999908730,1153812.560800000093877,1706898.552000000141561,10,"26710",기장군,"1009","26710","112",13.000000,787.750000,"10","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24081,1153512.560800000093877,1706898.552000000141561,1153812.560800000093877,1706598.551999999908730,10,"26710",기장군,"1009","26710","112",3.000000,569.333333,"21","21",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24082,1153512.560800000093877,1706598.551999999908730,1153812.560800000093877,1706298.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
24083,1153512.560800000093877,1706298.552000000141561,1153812.560800000093877,1705998.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24084,1153512.560800000093877,1705998.551999999908730,1153812.560800000093877,1705698.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24085,1153512.560800000093877,1705698.552000000141561,1153812.560800000093877,1705398.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24086,1153512.560800000093877,1705398.551999999908730,1153812.560800000093877,1705098.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24087,1153512.560800000093877,1705098.552000000141561,1153812.560800000093877,1704798.551999999908730,10,"26710",기장군,"1009","26710","112",13.500000,3916.835500,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,"1",
24088,1153512.560800000093877,1704798.551999999908730,1153812.560800000093877,1704498.552000000141561,10,"26710",기장군,"1009","26710","112",11.062500,270.479438,"11","20",0.000000000000000,0.000000000000000,1.000000000000000,7-15%,1.000000000000000,"1",
24089,1153512.560800000093877,1704498.552000000141561,1153812.560800000093877,1704198.551999999908730,10,"26710",기장군,"1009","26710","112",13.571429,2491.285714,"11","21",1.000000000000000,0.000000000000000,2.000000000000000,15-30%,2.000000000000000,"1",
24090,1153512.560800000093877,1704198.551999999908730,1153812.560800000093877,1703898.552000000141561,10,"26710",기장군,"1009","26710","112",14.900000,3845.430100,"20","21",3.000000000000000,1.000000000000000,3.000000000000000,"0",2.000000000000000,"1","1"
24091,1153512.560800000093877,1703898.552000000141561,1153812.560800000093877,1703598.551999999908730,10,"26710",기장군,"1009","26710","112",20.000000,2748.000000,"20","20",1.000000000000000,0.000000000000000,0.000000000000000,2-7%,0.000000000000000,,
24092,1153512.560800000093877,1703598.551999999908730,1153812.560800000093877,1703298.552000000141561,10,"26710",기장군,"1009","26710","112",14.166667,548.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,15-30%,0.000000000000000,,
24093,1153512.560800000093877,1703298.552000000141561,1153812.560800000093877,1702998.551999999908730,10,"26710",기장군,"1009","26710","112",10.000000,1058.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,15-30%,0.000000000000000,,
24094,1153512.560800000093877,1702998.551999999908730,1153812.560800000093877,1702698.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24095,1153512.560800000093877,1702698.552000000141561,1153812.560800000093877,1702398.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24096,1153512.560800000093877,1702398.551999999908730,1153812.560800000093877,1702098.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24097,1153512.560800000093877,1702098.552000000141561,1153812.560800000093877,1701798.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24098,1153512.560800000093877,1701798.551999999908730,1153812.560800000093877,1701498.552000000141561,10,"26710",기장군,"1009","26710","112",3.500000,763.005000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24099,1153512.560800000093877,1701498.552000000141561,1153812.560800000093877,1701198.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24100,1153512.560800000093877,1701198.551999999908730,1153812.560800000093877,1700898.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,7-15%,0.000000000000000,,
24101,1153512.560800000093877,1700898.552000000141561,1153812.560800000093877,1700598.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24102,1153512.560800000093877,1700598.551999999908730,1153812.560800000093877,1700298.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24103,1153512.560800000093877,1700298.552000000141561,1153812.560800000093877,1699998.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24104,1153512.560800000093877,1699998.551999999908730,1153812.560800000093877,1699698.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24105,1153512.560800000093877,1699698.552000000141561,1153812.560800000093877,1699398.551999999908730,10,"26710",기장군,"1009","26710","112",26.500000,24979.551500,"20","2000",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24106,1153512.560800000093877,1699398.551999999908730,1153812.560800000093877,1699098.552000000141561,10,"26710",기장군,"1009","26710","112",5.500000,2245.051500,"20","21",0.000000000000000,0.000000000000000,0.000000000000000,15-30%,0.000000000000000,,
24107,1153512.560800000093877,1699098.552000000141561,1153812.560800000093877,1698798.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24108,1153512.560800000093877,1698798.551999999908730,1153812.560800000093877,1698498.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24109,1153512.560800000093877,1698498.552000000141561,1153812.560800000093877,1698198.551999999908730,10,"26710",기장군,"1009","26710","112",2.500000,1218.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24110,1153512.560800000093877,1698198.551999999908730,1153812.560800000093877,1697898.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24111,1153512.560800000093877,1697898.552000000141561,1153812.560800000093877,1697598.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24112,1153512.560800000093877,1697598.551999999908730,1153812.560800000093877,1697298.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24113,1153512.560800000093877,1697298.552000000141561,1153812.560800000093877,1696998.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24114,1153512.560800000093877,1696998.551999999908730,1153812.560800000093877,1696698.552000000141561,10,"26710",기장군,"1009","26710","112",3.000000,295.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24115,1153512.560800000093877,1696698.552000000141561,1153812.560800000093877,1696398.551999999908730,10,"26710",기장군,"1009","26710","112",14.000000,4314.750000,"20","20",0.000000000000000,0.000000000000000,1.000000000000000,15-30%,0.000000000000000,,
24116,1153512.560800000093877,1696398.551999999908730,1153812.560800000093877,1696098.552000000141561,10,"26710",기장군,"1009","26710","112",19.500000,4526.500000,"20","20",1.000000000000000,0.000000000000000,1.000000000000000,15-30%,0.000000000000000,,
24117,1153512.560800000093877,1696098.552000000141561,1153812.560800000093877,1695798.551999999908730,10,"26710",기장군,"1009","26710","112",3.000000,359.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24118,1153512.560800000093877,1695798.551999999908730,1153812.560800000093877,1695498.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24119,1153512.560800000093877,1695498.552000000141561,1153812.560800000093877,1695198.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24120,1153512.560800000093877,1695198.551999999908730,1153812.560800000093877,1694898.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24121,1153512.560800000093877,1694898.552000000141561,1153812.560800000093877,1694598.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24122,1153512.560800000093877,1694598.551999999908730,1153812.560800000093877,1694298.552000000141561,10,"26710",기장군,"1009","26710","112",3.000000,552.000000,"21","21",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24123,1153512.560800000093877,1694298.552000000141561,1153812.560800000093877,1693998.551999999908730,10,"26710",기장군,"1009","26710","112",3.000000,1138.000000,"21","21",0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24124,1153512.560800000093877,1693998.551999999908730,1153812.560800000093877,1693698.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24125,1153512.560800000093877,1693698.552000000141561,1153812.560800000093877,1693398.551999999908730,10,"26710",기장군,"1009","26710","112",4.000000,865.587000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24126,1153512.560800000093877,1693398.551999999908730,1153812.560800000093877,1693098.552000000141561,10,"26710",기장군,"1009","26710","112",4.000000,865.587000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24127,1153512.560800000093877,1693098.552000000141561,1153812.560800000093877,1692798.551999999908730,10,"26710",기장군,"1009","26710","112",8.000000,5376.000000,"20","20",0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24128,1153512.560800000093877,1692798.551999999908730,1153812.560800000093877,1692498.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,"0",0.000000000000000,,
24129,1153512.560800000093877,1692498.552000000141561,1153812.560800000093877,1692198.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24130,1153512.560800000093877,1692198.551999999908730,1153812.560800000093877,1691898.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24131,1153512.560800000093877,1691898.552000000141561,1153812.560800000093877,1691598.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24132,1153512.560800000093877,1691598.551999999908730,1153812.560800000093877,1691298.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,30-60%,0.000000000000000,,
24133,1153512.560800000093877,1691298.552000000141561,1153812.560800000093877,1690998.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24134,1153512.560800000093877,1690998.551999999908730,1153812.560800000093877,1690698.552000000141561,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
24135,1153512.560800000093877,1690698.552000000141561,1153812.560800000093877,1690398.551999999908730,10,"26710",기장군,"1009","26710","112",0.000000,,,,0.000000000000000,0.000000000000000,0.000000000000000,60-100%,0.000000000000000,,
